timestamp,mmsi,lat,lon,sog,cog,heading
2026-01-20T13:07:00.149Z,,66.90854666666667,13.603098333333332,,76.1,511
2026-01-20T13:07:00.150Z,,67.95680666666667,15.174164999999999,0.4,65.8,48
2026-01-20T13:07:00.155Z,,59.370061666666665,6.037698333333334,4.8,45.9,46
2026-01-20T13:07:00.156Z,,60.93327333333333,4.84898,,193.6,72
2026-01-20T13:07:00.168Z,,60.11564666666666,5.4045016666666665,16.4,38.7,41
2026-01-20T13:07:00.169Z,,70.13244666666667,19.994038333333332,,360,511
2026-01-20T13:07:00.169Z,,61.06813,5.504073333333333,9.2,4.4,10
2026-01-20T13:07:00.169Z,,51.23842,4.450518333333333,,138.8,337
2026-01-20T13:07:00.169Z,,43.311595000000004,5.3624366666666665,,138.3,239
2026-01-20T13:07:00.170Z,,52.961326666666665,4.778313333333333,0.2,353.2,33
2026-01-20T13:07:00.170Z,,54.24438333333333,9.614471666666667,,225.2,22
2026-01-20T13:07:00.170Z,,59.61235166666667,10.41268,,26,17
2026-01-20T13:07:00.173Z,,63.11572,7.73845,,355.6,347
2026-01-20T13:07:00.178Z,,53.539833333333334,9.907045,,259.6,91
2026-01-20T13:07:00.185Z,,52.14812,-6.9901333333333335,0.1,137,208
2026-01-20T13:07:00.185Z,,53.326215000000005,7.072691666666667,12.2,254.8,254
2026-01-20T13:07:00.186Z,,51.551825,4.236426666666667,6.3,351,511
2026-01-20T13:07:00.190Z,,57.59836333333333,11.793393333333334,,360,110
2026-01-20T13:07:00.190Z,,52.40224333333333,4.819008333333333,,360,511
2026-01-20T13:07:00.190Z,,60.32548333333333,5.201516666666667,6.5,295.8,308
2026-01-20T13:07:00.213Z,,52.402278333333335,4.8251,,274,511
2026-01-20T13:07:00.214Z,,49.48760166666667,-0.5363466666666666,,315.1,100
2026-01-20T13:07:00.214Z,,51.619035000000004,5.51204,,348.4,511
2026-01-20T13:07:00.214Z,,49.002505,9.173908333333333,6.5,326.3,511
2026-01-20T13:07:00.214Z,,53.42856833333334,14.566511666666665,0.1,348.5,204
2026-01-20T13:07:00.215Z,,58.746183333333335,17.859924999999997,4.8,107.5,116
2026-01-20T13:07:00.215Z,,58.97945833333333,18.063116666666666,,360,511
2026-01-20T13:07:00.215Z,,38.211980000000004,15.24667,,167.7,511
2026-01-20T13:07:00.215Z,,47.205481666666664,-1.7530949999999998,0.1,165.9,511
2026-01-20T13:07:00.215Z,,38.280539999999995,14.850791666666668,2.5,74.7,86
2026-01-20T13:07:00.216Z,,53.064301666666665,5.805201666666666,6.3,39.5,511
2026-01-20T13:07:00.216Z,,52.534585,13.216493333333334,,360,511
2026-01-20T13:07:00.216Z,,53.545838333333336,8.567378333333332,,330.5,330
2026-01-20T13:07:00.219Z,,47.55718,-52.707411666666665,,92.4,219
2026-01-20T13:07:00.224Z,,55.92281333333334,12.738113333333333,12.7,340.2,341
2026-01-20T13:07:00.225Z,,57.53210166666667,11.295183333333334,12,133.1,130
2026-01-20T13:07:00.225Z,,51.88251833333334,4.278743333333334,,209.6,71
2026-01-20T13:07:00.227Z,,32.85517333333333,-79.95206166666667,,274.1,57
2026-01-20T13:07:00.248Z,,51.893953333333336,4.455016666666666,,89,105
2026-01-20T13:07:00.249Z,,58.95717833333333,-2.973021666666667,2.2,115.2,116
2026-01-20T13:07:00.249Z,,59.403145,18.36452166666667,,263.5,8
2026-01-20T13:07:00.249Z,,51.910115000000005,4.421883333333333,,186.9,31
2026-01-20T13:07:00.250Z,,37.80622166666667,-30.915205,14.7,265.2,267
2026-01-20T13:07:00.250Z,,53.14820333333333,5.905118333333333,,358.3,511
2026-01-20T13:07:00.251Z,,54.472965,11.565781666666668,12.3,115.9,115
2026-01-20T13:07:00.251Z,,42.36752166666667,-71.06001333333333,,201.1,511
2026-01-20T13:07:00.257Z,,51.51224333333333,4.168525,,8,511
2026-01-20T13:07:00.262Z,,51.46268,3.6909199999999998,,239.6,511
2026-01-20T13:07:00.267Z,,51.44457666666666,0.39398666666666665,0.1,350.1,511
2026-01-20T13:07:00.275Z,,53.503355000000006,8.585511666666667,,102.9,351
2026-01-20T13:07:00.286Z,,59.19611,5.4778416666666665,0.1,360,511
2026-01-20T13:07:00.286Z,,52.435116666666666,5.190816666666667,7.6,58.8,511
2026-01-20T13:07:00.287Z,,47.298143333333336,-2.147145,0.1,306.3,248
2026-01-20T13:07:00.288Z,,53.135405,5.948168333333333,,360,511
2026-01-20T13:07:00.288Z,,53.545565,9.967763333333332,,360,511
2026-01-20T13:07:00.296Z,,27.93334666666667,-82.43424666666667,,260.5,291
2026-01-20T13:07:00.299Z,,32.854555,-79.952575,,200,511
2026-01-20T13:07:00.303Z,,51.88648833333333,4.410830000000001,1.1,100.5,511
2026-01-20T13:07:00.304Z,,62.73679666666667,7.1669849999999995,,47.3,74
2026-01-20T13:07:00.304Z,,51.678853333333336,7.771741666666667,1.1,84.5,511
2026-01-20T13:07:00.319Z,,54.44573166666667,11.787783333333334,8.9,294.1,293
2026-01-20T13:07:00.319Z,,53.41359166666667,8.495176666666667,8.6,356.4,356
2026-01-20T13:07:00.319Z,,57.35358333333333,11.739524999999999,9,327.5,328
2026-01-20T13:07:00.320Z,,44.408955,8.921875,0.1,272.3,347
2026-01-20T13:07:00.320Z,,47.383050000000004,-3.128181666666667,8.6,195.2,177
2026-01-20T13:07:00.320Z,,51.971334999999996,4.093908333333333,8.5,52.4,71
2026-01-20T13:07:00.320Z,,52.659776666666666,5.601301666666667,,321.2,511
2026-01-20T13:07:00.320Z,,51.872098333333334,5.811179999999999,7.3,117.7,511
2026-01-20T13:07:00.435Z,,58.95702000000001,-2.973915,,61.7,18
2026-01-20T13:07:00.435Z,,55.551849999999995,12.793833333333334,9.6,38.5,38
2026-01-20T13:07:00.436Z,,53.765571666666666,7.69634,,309.9,272
2026-01-20T13:07:00.436Z,,56.155300000000004,14.826456666666667,0.1,211.1,246
2026-01-20T13:07:00.436Z,,37.951683333333335,23.548251666666665,,360,511
2026-01-20T13:07:00.436Z,,49.33283333333333,-0.25589333333333336,10,344.5,511
2026-01-20T13:07:00.436Z,,57.56558666666667,11.13795,14.2,309.3,308
2026-01-20T13:07:00.437Z,,48.139541666666666,17.116606666666666,,360,511
2026-01-20T13:07:00.440Z,,39.515366666666665,-75.55254666666666,15.2,195.3,195
2026-01-20T13:07:00.445Z,,53.72255666666667,8.277616666666667,14.5,302.2,301
2026-01-20T13:07:00.459Z,,53.54494666666667,9.956648333333334,,122.2,75
2026-01-20T13:07:00.460Z,,49.49549666666667,-0.238425,9,249.7,511
2026-01-20T13:07:00.460Z,,53.54463,9.955921666666667,,338,253
2026-01-20T13:07:00.472Z,,53.764030000000005,7.695373333333333,,254.5,351
2026-01-20T13:07:00.473Z,,41.36488666666666,2.1826566666666665,0.1,248,252
2026-01-20T13:07:00.475Z,,52.432021666666664,4.825411666666667,,360,511
2026-01-20T13:07:00.482Z,,47.890303333333335,17.53023,6.3,138.5,135
2026-01-20T13:07:00.489Z,,49.51789,-0.38242,8.3,289.7,511
2026-01-20T13:07:00.489Z,,45.56935,13.703853333333333,,340.1,30
2026-01-20T13:07:00.595Z,,52.15266,4.644475,4.9,168.4,511
2026-01-20T13:07:00.596Z,,32.82233333333333,35.00033333333333,,145,140
2026-01-20T13:07:00.596Z,,51.9198,4.44112,,,511
2026-01-20T13:07:00.596Z,,44.099153333333334,-68.99834666666668,11.3,273,272
2026-01-20T13:07:00.848Z,,51.87988,4.246648333333334,,150.1,511
2026-01-20T13:07:00.849Z,,58.357128333333335,11.240075,,26.1,196
2026-01-20T13:07:00.849Z,,51.81986833333334,5.322595000000001,10.8,314.1,511
2026-01-20T13:07:00.853Z,,54.456765000000004,-5.438626666666667,0.2,334.5,511
2026-01-20T13:07:00.854Z,,46.15803666666667,-1.2411766666666668,,294.2,188
2026-01-20T13:07:00.854Z,,53.17536333333333,5.439356666666667,,222,47
2026-01-20T13:07:00.858Z,,51.22237833333334,3.2260883333333337,,360,511
2026-01-20T13:07:00.859Z,,49.439745,1.0836166666666667,0.2,360,511
2026-01-20T13:07:00.870Z,,49.454494999999994,-2.531555,,,511
2026-01-20T13:07:00.883Z,,52.69817666666667,9.18661,5.6,188.2,511
2026-01-20T13:07:00.888Z,,54.38845166666667,18.72026,0.1,228.3,221
2026-01-20T13:07:00.899Z,,55.943461666666664,-4.727943333333333,,360,21
2026-01-20T13:07:00.913Z,,56.00176166666667,14.731121666666667,,236.3,511
2026-01-20T13:07:01.097Z,,52.39812,4.6516416666666665,,183.4,511
2026-01-20T13:07:01.097Z,,14.437156666666668,-60.89395666666667,,208,79
2026-01-20T13:07:01.097Z,,52.626848333333335,9.168861666666666,6.1,9.7,511
2026-01-20T13:07:01.098Z,,39.339145,-0.022903333333333335,9.3,163.9,159
2026-01-20T13:07:01.098Z,,52.36505833333333,4.894643333333334,3.9,287.8,511
2026-01-20T13:07:01.098Z,,50.89146,-1.3959366666666668,,319.1,182
2026-01-20T13:07:01.098Z,,52.520293333333335,13.207658333333335,,360,511
2026-01-20T13:07:01.098Z,,53.495401666666666,6.341635,,12.2,127
2026-01-20T13:07:01.098Z,,52.65982666666666,5.600836666666667,,136.3,156
2026-01-20T13:07:01.099Z,,52.47768333333333,4.661036666666666,,,511
2026-01-20T13:07:01.099Z,,57.70742333333333,11.662933333333333,,73.5,511
2026-01-20T13:07:01.099Z,,10.464535000000001,-74.81788,9.4,45.8,511
2026-01-20T13:07:01.099Z,,57.32107,11.124400000000001,,246.8,85
2026-01-20T13:07:01.099Z,,70.67043666666667,23.672698333333337,0.1,278.9,511
2026-01-20T13:07:01.099Z,,52.95757833333333,4.769946666666667,,360,511
2026-01-20T13:07:01.100Z,,52.69999666666667,5.292725,,50,511
2026-01-20T13:07:01.100Z,,52.62936,6.049670000000001,7,265.2,511
2026-01-20T13:07:01.100Z,,52.53051833333333,13.28935,,277,47
2026-01-20T13:07:01.100Z,,48.31171333333334,14.288555,0.1,163.3,511
2026-01-20T13:07:01.100Z,,53.17483666666667,5.941208333333334,4.6,49.6,511
2026-01-20T13:07:01.100Z,,25.777418333333333,-80.15939166666666,,321.4,119
2026-01-20T13:07:01.100Z,,51.90019666666667,5.5525416666666665,5.4,77.4,77
2026-01-20T13:07:01.101Z,,51.329395,3.1973616666666667,0.1,0.7,79
2026-01-20T13:07:01.101Z,,53.174315,5.454836666666667,,226.5,511
2026-01-20T13:07:01.101Z,,51.90450166666667,4.408836666666667,,360,511
2026-01-20T13:07:01.101Z,,57.18540333333333,11.846165000000001,2.8,311.7,303
2026-01-20T13:07:01.101Z,,51.91069666666667,4.492993333333334,,360,511
2026-01-20T13:07:01.102Z,,43.32158666666667,-1.9125066666666666,,,511
2026-01-20T13:07:01.102Z,,39.357076666666664,-81.327985,4.2,54.6,55
2026-01-20T13:07:01.102Z,,44.408773333333336,8.920518333333332,,172.5,343
2026-01-20T13:07:01.102Z,,55.86569333333333,12.823253333333334,4.1,317.4,302
2026-01-20T13:07:01.102Z,,57.64599,11.858886666666667,,9.1,257
2026-01-20T13:07:01.102Z,,60.15573666666667,24.88863,,147.4,102
2026-01-20T13:07:01.103Z,,26.52011,-78.768485,,235.1,308
2026-01-20T13:07:01.103Z,,52.142245,5.023323333333334,6.2,133.2,511
2026-01-20T13:07:01.103Z,,63.86730333333333,8.221763333333334,10.7,218.4,221
2026-01-20T13:07:01.103Z,,70.07194,29.74627333333333,,279.3,1
2026-01-20T13:07:01.103Z,,61.07418666666667,4.836436666666667,,194.9,73
2026-01-20T13:07:01.103Z,,51.821758333333335,4.039798333333334,,360,124
2026-01-20T13:07:01.104Z,,58.56506666666667,10.903451666666665,2.6,173.8,178
2026-01-20T13:07:01.104Z,,60.498895,5.416375,7.3,39.8,41
2026-01-20T13:07:01.104Z,,58.15553666666666,10.338955,2.7,89.3,93
2026-01-20T13:07:01.104Z,,58.71039833333334,10.111693333333333,0.7,222.4,154
2026-01-20T13:07:01.107Z,,70.03178666666666,20.976364999999998,,353.1,97
2026-01-20T13:07:01.110Z,,64.47794,11.422934999999999,13.7,5.5,9
2026-01-20T13:07:01.110Z,,68.07119333333334,13.536603333333334,0.1,41,511
2026-01-20T13:07:01.114Z,,62.37318333333334,6.0699716666666665,12.1,75.5,72
2026-01-20T13:07:01.115Z,,61.109653333333334,6.04144,1.6,6.4,511
2026-01-20T13:07:01.115Z,,64.836045,11.188513333333333,23.3,221.4,221
2026-01-20T13:07:01.117Z,,59.961400000000005,5.2827866666666665,9.7,355.8,6
2026-01-20T13:07:01.118Z,,62.431775,6.4965383333333335,,12.5,34
2026-01-20T13:07:01.120Z,,69.277125,17.925246666666666,,180.8,144
2026-01-20T13:07:01.123Z,,68.72391999999999,17.335606666666667,,163.5,334
2026-01-20T13:07:01.125Z,,58.97213833333333,4.678818333333334,10.8,246.9,249
2026-01-20T13:07:01.133Z,,68.93817333333332,16.723881666666667,,360,511
2026-01-20T13:07:01.134Z,,62.33914666666667,5.642681666666666,,320.2,65
2026-01-20T13:07:01.135Z,,67.29108666666667,11.225126666666666,2.2,8.4,5
2026-01-20T13:07:01.135Z,,62.935028333333335,7.520793333333333,7.1,71.5,511
2026-01-20T13:07:01.138Z,,56.01598666666666,12.63223,11.5,191,192
2026-01-20T13:07:01.138Z,,53.40286833333333,-3.0084383333333333,1.6,314.6,173
2026-01-20T13:07:01.143Z,,49.40336,-0.32212,5,212.1,511
2026-01-20T13:07:01.143Z,,40.022595,-75.02048333333333,,9.4,511
2026-01-20T13:07:01.153Z,,43.56337,10.299863333333333,,279.3,192
2026-01-20T13:07:01.153Z,,37.860483333333335,23.509883333333335,,253.6,54
2026-01-20T13:07:01.154Z,,53.518119999999996,9.96661,,98,98
2026-01-20T13:07:01.154Z,,53.54482333333333,9.95727,,351.6,261
2026-01-20T13:07:01.168Z,,52.397106666666666,4.817175000000001,,263.1,511
2026-01-20T13:07:01.169Z,,55.72699166666666,12.645661666666665,,114.9,3
2026-01-20T13:07:01.169Z,,54.47389,9.04322,,120.3,239
2026-01-20T13:07:01.169Z,,39.562815,2.6376166666666667,,360,146
2026-01-20T13:07:01.169Z,,36.18960833333333,28.33989,0.5,218.5,282
2026-01-20T13:07:01.174Z,,54.34611666666667,12.042633333333333,5.4,245.2,243
2026-01-20T13:07:01.174Z,,45.63079666666667,13.776048333333334,,193.1,244
2026-01-20T13:07:01.174Z,,8.340433333333333,-62.717663333333334,,273,106
2026-01-20T13:07:01.174Z,,53.53996666666667,9.905088333333333,11.5,218,205
2026-01-20T13:07:01.174Z,,52.37647666666667,4.898233333333334,,360,511
2026-01-20T13:07:01.179Z,,46.014376666666664,-73.17369833333333,10.3,194.5,195
2026-01-20T13:07:01.196Z,,59.24997833333334,10.736281666666667,,360,104
2026-01-20T13:07:01.196Z,,51.90222333333334,5.560566666666667,8.8,261.7,511
2026-01-20T13:07:01.197Z,,51.895945,4.429666666666666,,164.4,511
2026-01-20T13:07:01.197Z,,53.16988,5.412913333333334,,291.6,511
2026-01-20T13:07:01.197Z,,51.97633333333333,4.125166666666667,,20,208
2026-01-20T13:07:01.197Z,,53.63129833333333,9.526601666666666,9.2,153,160
2026-01-20T13:07:01.214Z,,52.40896166666666,4.834098333333333,,,215
2026-01-20T13:07:01.215Z,,59.290706666666665,5.6786183333333335,,174.4,186
2026-01-20T13:07:01.215Z,,51.964081666666665,5.938091666666667,,177,334
2026-01-20T13:07:01.217Z,,51.89070666666667,4.229146666666667,0.1,182.6,511
2026-01-20T13:07:01.218Z,,58.157441666666664,8.036473333333333,,360,181
2026-01-20T13:07:01.218Z,,41.182805,-8.699091666666668,0.1,360,511
2026-01-20T13:07:01.219Z,,52.604164999999995,5.481386666666666,6.7,11.3,511
2026-01-20T13:07:01.241Z,,51.97172,3.9984616666666666,3.9,185,183
2026-01-20T13:07:01.245Z,,52.42857166666667,4.742745,,9.4,282
2026-01-20T13:07:01.257Z,,25.768568333333334,-80.14657333333334,8.4,111.6,511
2026-01-20T13:07:01.257Z,,53.43175833333333,-3.0233483333333333,18.4,176.4,171
2026-01-20T13:07:01.259Z,,51.903365,4.535394999999999,,32.9,511
2026-01-20T13:07:01.260Z,,39.56091833333333,-75.56164166666667,,226.8,79
2026-01-20T13:07:01.263Z,,51.598373333333335,4.190996666666667,9.3,350.7,354
2026-01-20T13:07:01.263Z,,51.88975333333334,6.024845,3,172.6,511
2026-01-20T13:07:01.266Z,,51.887655,5.440898333333333,,336.1,511
2026-01-20T13:07:01.270Z,,52.36892833333333,4.919449999999999,0.1,360,511
2026-01-20T13:07:01.284Z,,41.340286666666664,2.17028,,259.3,9
2026-01-20T13:07:01.284Z,,52.399123333333335,4.891225,,360,511
2026-01-20T13:07:01.284Z,,51.901073333333336,4.57111,,279.2,264
2026-01-20T13:07:01.285Z,,52.46393833333333,4.607573333333334,,360,511
2026-01-20T13:07:01.285Z,,56.152458333333335,10.251328333333333,,321.1,511
2026-01-20T13:07:01.300Z,,53.467265,9.98803,,312.9,312
2026-01-20T13:07:01.300Z,,39.211685,9.108184999999999,0.3,359.2,511
2026-01-20T13:07:01.301Z,,53.467265,9.98803,,313,312
2026-01-20T13:07:01.305Z,,39.45450833333334,-0.305185,,360,292
2026-01-20T13:07:01.331Z,,45.27399833333333,-66.06820333333333,,322.8,176
2026-01-20T13:07:01.335Z,,51.755628333333334,5.8507533333333335,,360,511
2026-01-20T13:07:01.336Z,,57.682559999999995,11.649085000000001,,235.5,65
2026-01-20T13:07:01.339Z,,37.669824999999996,23.302731666666666,8.5,114.5,112
2026-01-20T13:07:01.340Z,,67.284495,14.372335,,221.1,318
2026-01-20T13:07:01.345Z,,49.89652666666667,-0.254475,7.3,2.8,511
2026-01-20T13:07:01.360Z,,48.31182666666667,-4.405268333333334,0.1,139.5,229
2026-01-20T13:07:01.416Z,,53.522821666666665,-3.3628883333333333,11.9,259.4,259
2026-01-20T13:07:01.417Z,,52.96158666666667,4.772846666666666,,185.9,511
2026-01-20T13:07:01.419Z,,28.48947666666667,-80.58898666666667,0.1,44.4,233
2026-01-20T13:07:01.420Z,,59.84358666666667,19.563358333333333,10.1,145.8,143
2026-01-20T13:07:01.428Z,,28.41576,-80.623925,,215.4,179
2026-01-20T13:07:01.430Z,,49.43510166666667,-0.5316833333333333,0.7,313.5,511
2026-01-20T13:07:01.436Z,,52.40641166666667,4.886846666666667,,360,511
2026-01-20T13:07:01.438Z,,40.59250333333333,-74.02783166666667,6.1,146.3,151
2026-01-20T13:07:01.439Z,,54.403945,18.715,17.2,324.4,121
2026-01-20T13:07:01.453Z,,51.379731666666665,2.9210149999999997,10.1,260.1,257
2026-01-20T13:07:01.454Z,,40.495443333333334,-74.25729833333334,0.3,146,223
2026-01-20T13:07:01.454Z,,40.704148333333336,-74.00204333333333,6.9,227.3,227
2026-01-20T13:07:01.454Z,,39.55533666666667,-75.60048499999999,25.5,77.9,78
2026-01-20T13:07:01.455Z,,53.54136833333334,9.894796666666668,13.4,66.9,66
2026-01-20T13:07:01.455Z,,52.52741666666667,13.296621666666665,,360,511
2026-01-20T13:07:01.462Z,,54.112001666666664,12.089833333333333,,315,245
2026-01-20T13:07:01.463Z,,27.92215333333333,-82.44624,,208.8,46
2026-01-20T13:07:01.463Z,,53.35189666666667,4.538281666666666,15.1,203.4,199
2026-01-20T13:07:01.465Z,,56.02977166666667,12.691835,,327.7,356
2026-01-20T13:07:01.472Z,,51.824126666666665,4.122585,,360,511
2026-01-20T13:07:01.472Z,,53.00168,5.707446666666667,,338.3,511
2026-01-20T13:07:01.473Z,,52.463865000000006,4.5979383333333335,,110.4,511
2026-01-20T13:07:01.478Z,,26.065856666666665,-80.11524666666666,,296.7,202
2026-01-20T13:07:01.486Z,,59.10469166666667,18.395443333333333,5.6,97.9,95
2026-01-20T13:07:01.486Z,,58.19588666666667,11.243211666666667,0.1,155,155
2026-01-20T13:07:01.490Z,,52.83591333333333,5.701538333333334,,297.7,122
2026-01-20T13:07:01.492Z,,53.21151166666667,5.302065,5.9,357.2,511
2026-01-20T13:07:01.496Z,,53.21711666666667,7.452136666666666,,189.3,511
2026-01-20T13:07:01.505Z,,49.369875,-0.31921,7.5,328.5,325
2026-01-20T13:07:01.510Z,,51.236538333333336,4.41815,,283.5,511
2026-01-20T13:07:01.512Z,,52.36879833333333,5.007833333333334,7.8,80.2,511
2026-01-20T13:07:01.513Z,,57.53169166666667,11.583038333333333,2.1,91.9,88
2026-01-20T13:07:01.514Z,,51.79503,5.5445866666666666,,,511
2026-01-20T13:07:01.517Z,,51.826863333333336,4.7291316666666665,,,511
2026-01-20T13:07:01.518Z,,46.71551,-2.7006799999999997,7.9,2.7,511
2026-01-20T13:07:01.534Z,,-64.49703166666667,-61.75120833333334,0.1,40.5,91
2026-01-20T13:07:01.534Z,,51.855511666666665,6.0916950000000005,1.1,222,511
2026-01-20T13:07:01.550Z,,51.50588166666667,-0.07336833333333333,,320.9,511
2026-01-20T13:07:01.550Z,,53.33669166666667,8.497888333333332,,278.2,197
2026-01-20T13:07:01.551Z,,59.08208666666667,10.45293,,280.7,254
2026-01-20T13:07:01.558Z,,51.897929999999995,4.387153333333333,9.5,276.1,511
2026-01-20T13:07:01.566Z,,51.21796166666666,6.69826,0.7,360,511
2026-01-20T13:07:01.567Z,,27.807798333333334,-82.40795499999999,,300.2,270
2026-01-20T13:07:01.573Z,,51.506105000000005,4.257231666666667,,194.8,511
2026-01-20T13:07:01.573Z,,44.11904333333334,8.840225,4.8,330.4,6
2026-01-20T13:07:01.582Z,,41.893251666666664,-87.64301833333334,8.2,313,511
2026-01-20T13:07:01.589Z,,59.921683333333334,23.317263333333337,,6.5,289
2026-01-20T13:07:01.608Z,,51.326800000000006,4.323236666666667,,360,511
2026-01-20T13:07:01.612Z,,39.58477666666667,-75.59175,,242.1,511
2026-01-20T13:07:01.616Z,,51.387950000000004,3.1289433333333334,7.3,57.2,90
2026-01-20T13:07:01.623Z,,40.4776,17.19903,,,511
2026-01-20T13:07:01.624Z,,40.47815333333333,17.19943,0.1,185.9,173
2026-01-20T13:07:01.627Z,,53.513425,9.938581666666666,6.7,8,8
2026-01-20T13:07:01.647Z,,52.029520000000005,5.115575000000001,,265.3,511
2026-01-20T13:07:01.647Z,,60.47217333333333,5.252388333333333,23.4,164.6,165
2026-01-20T13:07:01.648Z,,52.58506,5.355311666666666,0.1,280,280
2026-01-20T13:07:01.755Z,,57.481498333333334,-1.7629133333333333,1.6,78.2,41
2026-01-20T13:07:01.755Z,,51.89084166666667,4.456964999999999,,3.7,106
2026-01-20T13:07:01.799Z,,51.83126333333333,4.913156666666667,,360,273
2026-01-20T13:07:01.800Z,,53.531124999999996,9.997196666666667,7.2,129,129
2026-01-20T13:07:01.803Z,,59.55723166666667,23.806298333333334,3.4,220.8,227
2026-01-20T13:07:01.825Z,,51.87394,5.908503333333333,7.2,70.2,73
2026-01-20T13:07:01.837Z,,52.798415,7.246709999999999,,360,225
2026-01-20T13:07:01.847Z,,57.599648333333334,11.793956666666666,0.1,186.2,101
2026-01-20T13:07:01.862Z,,53.345328333333335,5.203391666666667,0.1,81,343
2026-01-20T13:07:01.863Z,,53.23687833333334,6.210353333333333,6.1,87.7,511
2026-01-20T13:07:01.863Z,,51.922138333333336,4.588945,4.6,59.3,511
2026-01-20T13:07:01.944Z,,51.91408666666667,4.577703333333333,,360,511
2026-01-20T13:07:01.945Z,,53.043126666666666,5.7723450000000005,0.1,360,511
2026-01-20T13:07:01.945Z,,33.92366666666667,-77.99645000000001,7.1,225.6,223
2026-01-20T13:07:01.945Z,,51.899323333333335,4.352861666666667,9,256.5,248
2026-01-20T13:07:01.945Z,,49.484141666666666,0.11312166666666666,,360,511
2026-01-20T13:07:01.945Z,,51.816415,5.037055,6.9,99.4,511
2026-01-20T13:07:01.949Z,,52.84686166666667,4.656133333333333,7.1,283.9,289
2026-01-20T13:07:01.949Z,,54.858140000000006,10.955298333333333,0.1,341.7,124
2026-01-20T13:07:01.949Z,,53.543054999999995,9.923596666666667,,66,90
2026-01-20T13:07:01.950Z,,27.94023,-82.44277166666667,,236.2,511
2026-01-20T13:07:01.950Z,,53.67158833333334,7.1045066666666665,8.2,32.5,511
2026-01-20T13:07:01.950Z,,26.09769,-80.16097333333333,,360,358
2026-01-20T13:07:01.950Z,,52.958085,4.7696716666666665,,,511
2026-01-20T13:07:01.950Z,,32.85919666666667,34.98745666666667,0.4,115.9,18
2026-01-20T13:07:01.951Z,,52.465645,4.632583333333333,,360,511
2026-01-20T13:07:01.951Z,,51.948505,1.8975616666666668,3.3,18.8,206
2026-01-20T13:07:01.951Z,,57.682505,11.869886666666668,,276.4,245
2026-01-20T13:07:01.952Z,,52.585591666666666,6.092571666666667,,360,511
2026-01-20T13:07:01.955Z,,53.891508333333334,9.142771666666667,,360,511
2026-01-20T13:07:01.958Z,,52.46186333333333,5.036845,,346.4,511
2026-01-20T13:07:02.183Z,,52.93208166666667,4.312026666666667,13.8,22.7,27
2026-01-20T13:07:02.183Z,,57.734065,-1.9638033333333333,7.8,278.9,279
2026-01-20T13:07:02.205Z,,52.46019666666667,5.0380650000000005,,360,511
2026-01-20T13:07:02.206Z,,25.80433,-80.25576666666666,,360,511
2026-01-20T13:07:02.216Z,,44.794356666666665,20.391036666666665,5,265.4,511
2026-01-20T13:07:02.216Z,,53.35634666666667,5.214781666666667,,283.7,511
2026-01-20T13:07:02.220Z,,51.645648333333334,4.385285,,338.6,511
2026-01-20T13:07:02.220Z,,37.9141,23.70376,,360,511
2026-01-20T13:07:02.223Z,,54.39025166666667,10.196878333333332,6.1,195.3,201
2026-01-20T13:07:02.227Z,,49.52515833333334,-0.75046,2.1,304.9,511
2026-01-20T13:07:02.253Z,,49.51474666666666,-0.5574466666666668,7.3,291.1,511
2026-01-20T13:07:02.254Z,,49.82969166666667,-0.033045,2.3,63.5,86
2026-01-20T13:07:02.254Z,,49.452308333333335,-0.41818833333333333,7.7,326.5,511
2026-01-20T13:07:02.254Z,,49.61583333333333,-0.6457333333333334,2,323,243
2026-01-20T13:07:02.268Z,,47.57111999999999,19.06834,6.4,187.2,511
2026-01-20T13:07:02.269Z,,59.03693333333333,10.948068333333334,,151,164
2026-01-20T13:07:02.269Z,,59.099196666666664,9.632593333333334,0.1,73.8,96
2026-01-20T13:07:02.269Z,,62.21102166666667,5.783415000000001,,360,511
2026-01-20T13:07:02.277Z,,66.83120166666667,13.55684,2.3,282.2,87
2026-01-20T13:07:02.277Z,,68.81945999999999,17.34925666666667,,360,511
2026-01-20T13:07:02.277Z,,58.76519333333333,10.644123333333333,2.6,8.3,12
2026-01-20T13:07:02.278Z,,25.76432833333333,-80.13958666666667,,360,511
2026-01-20T13:07:02.278Z,,51.35658,2.7671083333333333,14.1,87.5,91
2026-01-20T13:07:02.282Z,,53.40961166666667,6.205856666666667,,321.3,340
2026-01-20T13:07:02.287Z,,57.41252333333333,11.324386666666667,4.5,239.2,227
2026-01-20T13:07:02.296Z,,57.55295,11.581196666666667,,308.2,91
2026-01-20T13:07:02.298Z,,60.434126666666664,22.231425,,215.9,231
2026-01-20T13:07:02.336Z,,41.00973666666666,-73.34213,9.9,264.3,264
2026-01-20T13:07:02.337Z,,52.38398666666667,4.893871666666667,0.1,13.2,511
2026-01-20T13:07:02.337Z,,60.20602833333333,5.594138333333333,1.7,43.4,32
2026-01-20T13:07:02.348Z,,37.965385,23.530041666666666,,340.5,511
2026-01-20T13:07:02.349Z,,42.661935,31.371591666666667,11.9,155.5,157
2026-01-20T13:07:02.349Z,,53.473415,-4.671686666666667,7.6,32,44
2026-01-20T13:07:02.349Z,,38.01291333333334,12.519958333333333,,325.2,242
2026-01-20T13:07:02.349Z,,43.725645,7.414773333333333,0.1,360,511
